Date,AAF,AAL,ABDN,ABF,ADM,AHT,ANTO,AUTO,AV,AZN,BA,BARC,BATS,BDEV,BEZ,BKG,BLND,BME,BNZL,BP,BRBY,BTA,CCH,CNA,CPG,CRDA,CRH,CTEC,DCC,DGE,EDV,ENT,EXPN,FCIT,FLTR,FRAS,FRES,GLEN,GSK,HL,HLMA,HLN,HSBA,HSX,IAG,IHG,III,IMB,INF,ITRK,JD,JMAT,KGF,LAND,LGEN,LLOY,LSEG,MNDI,MNG,MRO,NG,NWG,NXT,OCDO,PHNX,PRU,PSH,PSN,PSON,REL,RIO,RKT,RMV,RR,RS1,RTO,SBRY,SDR,SGE,SGRO,SHEL,SKG,SMDS,SMIN,SMT,SN,SPX,SSE,STAN,STJ,SVT,TSCO,TW,ULVR,UTG,UU,VOD,WEIR,WPP,WTB
2019-10-14,,27.6200008392334,,,40.20000076293945,273.7154235839844,,,,43.84000015258789,373.17999267578125,,,,,,,,,,,,,47.209999084472656,3.7899999618530273,,34.16999816894531,,,824.719970703125,139.1300048828125,,,,25.219999313354492,,,,42.16999816894531,1.8799999952316284,,,,,3.5199999809265137,59.189998626708984,2.5199999809265137,,,,29.829999923706055,,,11.84000015258789,,,,,30.030000686645508,11.779999732971191,6.210000038146973,5.862069129943848,,,,89.33999633789062,18.84000015258789,32.439998626708984,,,51.84000015258789,,,,,28.540000915527344,,,,,57.81999969482422,10750.0,,33.77000045776367,,,,,,,10.380000114440918,93.75,39.90999984741211,,36.130001068115234,,20.18000030517578,,59.97999954223633,
2019-10-15,,28.270000457763672,,,40.33000183105469,277.66796875,,,,44.209999084472656,370.9599914550781,,,,,,,,,,,,,47.18000030517578,3.880000114440918,,34.790000915527344,,,837.219970703125,136.75999450683594,,,,25.229999542236328,,,,42.27000045776367,1.8200000524520874,,,,,3.390000104904175,60.0099983215332,2.4700000286102295,,,,31.0,,,11.84000015258789,,,,,30.190000534057617,11.84000015258789,6.059999942779541,6.25,,,,89.94999694824219,19.040000915527344,32.5099983215332,,,51.400001525878906,,,,,28.829999923706055,,,,,57.540000915527344,10850.0,,33.97999954223633,,,,,,,10.350000381469727,93.79000091552734,39.90999984741211,,36.04999923706055,,20.540000915527344,,60.470001220703125,
2019-10-16,,28.049999237060547,,,39.70000076293945,286.561279296875,,,,43.790000915527344,372.42999267578125,,,,,,,,,,,,,46.880001068115234,3.819999933242798,,34.959999084472656,,,847.1199951171875,137.0500030517578,,,,25.239999771118164,,,,42.279998779296875,1.8600000143051147,,,,,3.4600000381469727,60.290000915527344,2.309999942779541,,,,31.239999771118164,,,11.75,,,,,29.8799991607666,11.619999885559082,6.179999828338623,6.336206912994385,,,,89.44999694824219,19.200000762939453,32.63999938964844,,,50.52000045776367,,,,,28.84000015258789,,,,,57.38999938964844,10900.0,,33.939998626708984,,,,,,,10.350000381469727,93.44999694824219,42.27000045776367,,36.0,,20.579999923706055,,59.61000061035156,
2019-10-17,,27.93000030517578,,,39.849998474121094,288.53753662109375,,,,44.130001068115234,369.05999755859375,,,,,,,,,,,,,46.900001525878906,3.869999885559082,,34.939998626708984,,,867.2999877929688,136.52000427246094,,,,25.270000457763672,,,,42.470001220703125,2.0,,,,,3.5299999713897705,60.5099983215332,2.319999933242798,,,,30.739999771118164,,,11.829999923706055,,,,,30.049999237060547,11.550000190734863,6.389999866485596,6.3900861740112305,,,,89.37999725341797,19.200000762939453,32.65999984741211,,,50.77000045776367,,,,,29.600000381469727,,,,,58.15999984741211,10800.0,,34.34000015258789,,,,,,,10.25,92.9000015258789,43.25,,36.150001525878906,,20.65999984741211,,59.369998931884766,
2019-10-18,,28.219999313354492,,,39.63999938964844,287.5494079589844,,,,43.869998931884766,344.0,,,,,,,,,,,,,46.959999084472656,3.7799999713897705,,34.970001220703125,,,864.5,136.52000427246094,,,,25.260000228881836,,,,42.529998779296875,1.9900000095367432,,,,,3.5399999618530273,58.45000076293945,2.319999933242798,,,,29.93000030517578,,,11.890000343322754,,,,,29.520000457763672,11.300000190734863,6.53000020980835,6.605603218078613,,,,89.69000244140625,19.219999313354492,32.33000183105469,,,50.95000076293945,,,,,29.600000381469727,,,,,57.720001220703125,10850.0,,35.099998474121094,,,,,,,10.25,93.31999969482422,41.5,,36.220001220703125,,20.610000610351562,,59.41999816894531,
2019-10-21,,28.6200008392334,,,40.400001525878906,291.5019836425781,,,,43.720001220703125,331.05999755859375,,,,,,,,,,,,,47.619998931884766,3.890000104904175,,35.290000915527344,,,862.5800170898438,134.91000366210938,,,,25.270000457763672,,,,42.599998474121094,1.9600000381469727,,,,,3.4000000953674316,59.16999816894531,2.25,,,,31.030000686645508,,,11.880000114440918,,,,,29.889999389648438,11.529999732971191,6.28000020980835,6.7349138259887695,,,,90.87999725341797,19.219999313354492,32.58000183105469,,,51.880001068115234,,,,,29.09000015258789,,,,,58.279998779296875,11600.0,,35.20000076293945,,,,,,,10.300000190734863,92.44000244140625,42.65999984741211,,36.529998779296875,,20.549999237060547,,59.189998626708984,
2019-10-22,,28.260000228881836,,,40.560001373291016,292.4901123046875,,,,43.91999816894531,337.0,,,,,,,,,,,,,45.95000076293945,4.03000020980835,,34.9900016784668,,,868.9500122070312,136.0800018310547,,,,25.270000457763672,,,,42.52000045776367,1.9900000095367432,,,,,3.4000000953674316,58.150001525878906,2.3499999046325684,,,,30.270000457763672,,,11.84000015258789,,,,,30.229999542236328,11.729999542236328,6.21999979019165,6.62715482711792,,,,91.20999908447266,18.979999542236328,32.939998626708984,,,52.20000076293945,,,,,29.020000457763672,,,,,58.939998626708984,11600.0,,35.45000076293945,,,,,,,10.319999694824219,94.13999938964844,41.93000030517578,,37.02000045776367,,20.729999542236328,,59.36000061035156,
2019-10-23,,28.290000915527344,,,40.72999954223633,293.478271484375,,,,44.689998626708984,340.5,,,,,,,,,,,,,45.77000045776367,4.090000152587891,,35.75,,,879.239990234375,136.2899932861328,,,,25.280000686645508,,,,43.27000045776367,2.0,,,,,3.369999885559082,58.400001525878906,2.3499999046325684,,,,30.760000228881836,,,11.920000076293945,,,,,30.799999237060547,12.010000228881836,6.25,6.540947914123535,,,,91.56999969482422,18.399999618530273,33.9900016784668,,,52.130001068115234,,,,,28.790000915527344,,,,,59.61000061035156,11300.0,,35.380001068115234,,,,,,,10.220000267028809,95.12000274658203,40.43000030517578,,37.099998474121094,,20.959999084472656,,59.7400016784668,
2019-10-24,,29.40999984741211,,,40.540000915527344,291.5019836425781,,,,47.25,344.54998779296875,,,,,,,,,,,,,45.11000061035156,4.079999923706055,,36.0099983215332,,,875.5499877929688,135.8800048828125,,,,25.290000915527344,,,,44.02000045776367,2.009999990463257,,,,,3.5,59.380001068115234,2.390000104904175,,,,30.719999313354492,,,11.930000305175781,,,,,30.899999618530273,11.9399995803833,6.659999847412109,6.271552085876465,,,,91.26000213623047,18.719999313354492,33.75,,,52.02000045776367,,,,,29.100000381469727,,,,,59.56999969482422,11250.0,,35.20000076293945,,,,,,,10.300000190734863,98.0,41.130001068115234,,37.150001525878906,,20.649999618530273,,59.25,
2019-10-25,,30.860000610351562,,,41.0099983215332,277.66796875,,,,47.66999816894531,339.8299865722656,,,,,,,,,,,,,45.38999938964844,4.099999904632568,,36.34000015258789,,,883.8099975585938,135.02000427246094,,,,25.299999237060547,,,,43.81999969482422,2.0999999046325684,,,,,3.5299999713897705,59.599998474121094,2.3299999237060547,,,,31.15999984741211,,,11.9399995803833,,,,,31.440000534057617,11.979999542236328,6.769999980926514,6.25,,,,91.75,18.579999923706055,33.97999954223633,,,52.560001373291016,,,,,28.700000762939453,,,,,59.68000030517578,11100.0,,35.18000030517578,,,,,,,10.300000190734863,96.45999908447266,40.849998474121094,,37.0,,20.5,,62.290000915527344,
2019-10-28,,31.360000610351562,,,41.29999923706055,260.0,,,,47.75,340.8800048828125,,,,,,,,,,,,,44.130001068115234,3.9600000381469727,,36.52000045776367,,,892.739990234375,133.44000244140625,,,,25.299999237060547,,,,44.400001525878906,2.109999895095825,,,,,3.509999990463257,59.900001525878906,2.2300000190734863,,,,31.729999542236328,,,11.960000038146973,,,,,30.940000534057617,11.9399995803833,6.670000076293945,6.1961212158203125,,,,93.12000274658203,18.540000915527344,33.970001220703125,,,53.34000015258789,,,,,29.09000015258789,,,,,59.91999816894531,11200.0,,35.59000015258789,,,,,,,10.300000190734863,95.70999908447266,41.84000015258789,,36.86000061035156,,20.56999969482422,,62.540000915527344,
2019-10-29,,30.920000076293945,,,41.5099983215332,260.0,,,,47.59000015258789,348.92999267578125,,,,,,,,,,,,,44.720001220703125,4.03000020980835,,36.81999969482422,,,903.1199951171875,133.5399932861328,,,,25.309999465942383,,,,44.59000015258789,2.140000104904175,,,,,3.5999999046325684,59.630001068115234,2.3299999237060547,,,,31.780000686645508,,,11.84000015258789,,,,,31.649999618530273,12.010000228881836,6.880000114440918,6.099137783050537,,,,93.0,18.420000076293945,34.61000061035156,,,53.369998931884766,,,,,29.0,,,,,59.93000030517578,11200.0,,35.52000045776367,,,,,,,10.300000190734863,95.45999908447266,41.79999923706055,,36.630001068115234,,20.329999923706055,,63.33000183105469,
2019-10-30,,30.290000915527344,,,40.529998779296875,278.0,,,,49.02000045776367,346.05999755859375,,,,,,,,,,,,,44.61000061035156,3.930000066757202,,36.86000061035156,,,904.5499877929688,136.05999755859375,,,,25.290000915527344,,,,45.63999938964844,2.2100000381469727,,,,,3.5799999237060547,60.15999984741211,2.2699999809265137,,,,31.690000534057617,,,11.960000038146973,,,,,30.5,11.5600004196167,7.139999866485596,5.980603218078613,,,,92.30999755859375,18.440000534057617,34.93000030517578,,,52.529998779296875,,,,,29.690000534057617,,,,,60.04999923706055,11250.0,,35.650001525878906,,,,,,,10.300000190734863,97.01000213623047,41.939998626708984,,37.119998931884766,,20.290000915527344,,62.95000076293945,
2019-10-31,,30.059999465942383,,,42.040000915527344,273.0,,,,49.029998779296875,339.9100036621094,,,,,,,,,,,,,44.84000015258789,3.6600000858306885,,36.5,,,902.030029296875,138.49000549316406,,,,25.309999465942383,,,,45.79999923706055,2.299999952316284,,,,,3.740000009536743,60.59000015258789,2.1600000858306885,,,,31.149999618530273,,,11.960000038146973,,,,,30.450000762939453,11.529999732971191,7.28000020980835,5.980603218078613,,,,91.13999938964844,18.440000534057617,35.599998474121094,,,52.0099983215332,,,,,30.049999237060547,,,,,57.970001220703125,11100.0,,35.7400016784668,,,,,,,10.300000190734863,95.0199966430664,41.75,,37.09000015258789,,20.420000076293945,,62.439998626708984,
2019-11-01,,30.559999465942383,,,42.43000030517578,280.0,,,,48.38999938964844,345.19000244140625,,,,,,,,,,,,,44.900001525878906,3.8299999237060547,,36.88999938964844,,,915.510009765625,137.9499969482422,,,,25.260000228881836,,,,45.27000045776367,2.3299999237060547,,,,,3.819999933242798,60.95000076293945,2.2100000381469727,,,,31.489999771118164,,,12.010000228881836,,,,,31.3700008392334,12.050000190734863,7.210000038146973,6.066810131072998,,,,92.97000122070312,18.600000381469727,35.310001373291016,,,53.97999954223633,,,,,29.399999618530273,,,,,58.63999938964844,11000.0,,36.529998779296875,,,,,,,10.079999923706055,95.77999877929688,41.650001525878906,,37.25,,20.469999313354492,,62.459999084472656,
2019-11-04,,30.950000762939453,,,43.060001373291016,289.0,,,,48.11000061035156,351.0899963378906,,,,,,,,,,,,,44.70000076293945,3.9200000762939453,,37.099998474121094,,,924.3599853515625,135.6300048828125,,,,25.270000457763672,,,,45.029998779296875,2.319999933242798,,,,,3.7100000381469727,60.97999954223633,2.299999952316284,,,,33.119998931884766,,,12.039999961853027,,,,,32.75,12.520000457763672,6.949999809265137,6.066810131072998,,,,94.5,18.5,36.70000076293945,,,55.22999954223633,,,,,29.260000228881836,,,,,59.439998626708984,11200.0,,36.31999969482422,,,,,,,10.199999809265137,96.5999984741211,40.7400016784668,,37.09000015258789,,20.540000915527344,,63.36000061035156,
2019-11-05,,31.18000030517578,,,42.970001220703125,302.0,,,,47.20000076293945,358.2900085449219,,,,,,,,,,,,,45.130001068115234,3.9800000190734863,,37.029998779296875,,,903.6300048828125,133.47999572753906,,,,25.270000457763672,,,,44.27000045776367,2.299999952316284,,,,,3.7200000286102295,61.630001068115234,2.309999942779541,,,,32.97999954223633,,,12.0600004196167,,,,,32.439998626708984,12.640000343322754,6.75,6.056034088134766,,,,92.05000305175781,18.459999084472656,37.25,,,55.81999969482422,,,,,28.670000076293945,,,,,60.15999984741211,11250.0,,36.0,,,,,,,10.449999809265137,97.56999969482422,40.13999938964844,,37.08000183105469,,20.850000381469727,,63.810001373291016,
2019-11-06,,30.959999084472656,,,42.880001068115234,304.0,,,,47.34000015258789,354.19000244140625,,,,,,,,,,,,,45.119998931884766,3.7699999809265137,,36.93000030517578,,,892.27001953125,134.72000122070312,,,,25.270000457763672,,,,44.36000061035156,2.369999885559082,,,,,3.6700000762939453,61.66999816894531,2.190000057220459,,,,32.869998931884766,,,11.989999771118164,,,,,31.440000534057617,12.180000305175781,6.820000171661377,6.00215482711792,,,,90.55000305175781,18.360000610351562,37.849998474121094,,,55.65999984741211,,,,,28.639999389648438,,,,,59.869998931884766,11250.0,,35.90999984741211,,,,,,,10.449999809265137,95.93000030517578,40.58000183105469,,36.90999984741211,,20.850000381469727,,63.52000045776367,
2019-11-07,,30.889999389648438,,,43.540000915527344,291.0,,,,46.79999923706055,357.30999755859375,,,,,,,,,,,,,44.61000061035156,3.990000009536743,,36.959999084472656,,,885.0,131.4199981689453,,,,25.280000686645508,,,,44.209999084472656,2.2300000190734863,,,,,3.4000000953674316,61.79999923706055,2.299999952316284,,,,33.279998779296875,,,12.0600004196167,,,,,31.610000610351562,12.5600004196167,6.420000076293945,5.980603218078613,,,,91.83999633789062,18.280000686645508,37.93000030517578,,,55.5099983215332,,,,,28.420000076293945,,,,,60.369998931884766,11200.0,,35.91999816894531,,,,,,,10.329999923706055,94.9000015258789,41.470001220703125,,36.29999923706055,,20.90999984741211,,64.5199966430664,
2019-11-08,,30.760000228881836,,,43.310001373291016,285.0,,,,47.2599983215332,351.0,,,,,,,,,,,,,44.5,4.0,,36.790000915527344,,,899.3200073242188,130.52999877929688,,,,25.290000915527344,,,,44.41999816894531,2.309999942779541,,,,,3.3499999046325684,61.41999816894531,2.369999885559082,,,,33.22999954223633,,,12.100000381469727,,,,,31.979999542236328,12.529999732971191,6.260000228881836,5.905171871185303,,,,92.88999938964844,18.079999923706055,38.130001068115234,,,54.11000061035156,,,,,28.549999237060547,,,,,60.25,11150.0,,35.77000045776367,,,,,,,10.520000457763672,94.81999969482422,42.689998626708984,,36.36000061035156,,20.68000030517578,,64.68000030517578,
2019-11-11,,30.59000015258789,,,43.529998779296875,281.0,,,,46.880001068115234,366.9599914550781,,,,,,,,,,,,,44.29999923706055,4.050000190734863,,36.84000015258789,,,891.3300170898438,130.75999450683594,,,,25.280000686645508,,,,44.2599983215332,2.440000057220459,,,,,3.3499999046325684,61.54999923706055,2.390000104904175,,,,33.209999084472656,,,12.170000076293945,,,,,30.950000762939453,12.15999984741211,6.25,6.18534517288208,,,,92.25,18.299999237060547,37.72999954223633,,,53.380001068115234,,,,,28.260000228881836,,,,,60.18000030517578,11000.0,,35.77000045776367,,,,,,,10.449999809265137,96.44999694824219,42.86000061035156,,36.220001220703125,,20.540000915527344,,64.12000274658203,
2019-11-12,,29.520000457763672,,,43.2400016784668,273.0,,,,47.08000183105469,362.8800048828125,,,,,,,,,,,,,44.59000015258789,3.9600000381469727,,36.790000915527344,,,894.5399780273438,131.41000366210938,,,,25.290000915527344,,,,44.52000045776367,2.4200000762939453,,,,,3.490000009536743,61.61000061035156,2.390000104904175,,,,33.56999969482422,,,12.079999923706055,,,,,30.8700008392334,12.010000228881836,6.449999809265137,6.153017044067383,,,,93.30999755859375,18.399999618530273,37.79999923706055,,,53.02000045776367,,,,,28.18000030517578,,,,,59.88999938964844,11150.0,,35.529998779296875,,,,,,,10.449999809265137,96.62999725341797,43.06999969482422,,36.45000076293945,,21.25,,64.91999816894531,
2019-11-13,,28.65999984741211,,,42.81999969482422,272.0,,,,47.81999969482422,362.5,,,,,,,,,,,,,44.45000076293945,3.930000066757202,,37.25,,,897.780029296875,132.64999389648438,,,,25.290000915527344,,,,44.65999984741211,2.430000066757202,,,,,3.5399999618530273,61.31999969482422,2.4200000762939453,,,,33.369998931884766,,,12.130000114440918,,,,,30.6299991607666,11.869999885559082,6.539999961853027,6.131465911865234,,,,92.79000091552734,18.219999313354492,38.209999084472656,,,52.18000030517578,,,,,28.649999618530273,,,,,60.290000915527344,11200.0,,35.150001525878906,,,,,,,10.699999809265137,96.93000030517578,43.33000183105469,,36.709999084472656,,21.110000610351562,,63.88999938964844,
2019-11-14,,28.770000457763672,,,42.779998779296875,272.0,,,,47.369998931884766,367.44000244140625,,,,,,,,,,,,,44.52000045776367,3.950000047683716,,37.15999984741211,,,891.0700073242188,134.3800048828125,,,,25.280000686645508,,,,43.849998474121094,2.4000000953674316,,,,,3.619999885559082,61.380001068115234,2.4200000762939453,,,,33.56999969482422,,,12.140000343322754,,,,,30.329999923706055,11.890000343322754,6.75,6.163793087005615,,,,92.80999755859375,18.34000015258789,38.02000045776367,,,52.91999816894531,,,,,28.84000015258789,,,,,59.130001068115234,11200.0,,35.38999938964844,,,,,,,10.699999809265137,97.55999755859375,42.7599983215332,,36.5099983215332,,20.510000228881836,,63.84000015258789,
2019-11-15,,28.860000610351562,,,42.869998931884766,271.0,,,,47.439998626708984,371.67999267578125,,,,,,,,,,,,,44.20000076293945,4.019999980926514,,37.310001373291016,,,913.3200073242188,134.07000732421875,,,,25.309999465942383,,,,44.09000015258789,2.390000104904175,,,,,3.5399999618530273,61.40999984741211,2.430000066757202,,,,33.54999923706055,,,12.085000038146973,,,,,30.81999969482422,12.100000381469727,6.630000114440918,6.239223957061768,,,,93.6500015258789,18.360000610351562,38.93000030517578,,,53.970001220703125,,,,,29.209999084472656,,,,,59.56999969482422,11050.0,,35.560001373291016,,,,,,,10.899999618530273,98.48999786376953,43.150001525878906,,36.470001220703125,,19.850000381469727,,63.83000183105469,
2019-11-18,,28.600000381469727,,,42.84000015258789,269.0,,,,47.939998626708984,369.4599914550781,,,,,,,,,,,,,44.31999969482422,3.940000057220459,,37.400001525878906,,,909.3400268554688,134.4499969482422,,,,25.31999969482422,,,,44.33000183105469,2.450000047683716,,,,,3.630000114440918,61.84000015258789,2.4100000858306885,,,,32.79999923706055,,,11.960000038146973,,,,,29.65999984741211,11.779999732971191,6.820000171661377,6.282328128814697,,,,93.13999938964844,18.31999969482422,38.9900016784668,,,53.9900016784668,,,,,28.899999618530273,,,,,59.41999816894531,11200.0,,35.45000076293945,,,,,,,10.9399995803833,97.80000305175781,43.529998779296875,,36.400001525878906,,19.670000076293945,,63.189998626708984,
2019-11-19,,29.290000915527344,,,43.08000183105469,267.0,,,,47.66999816894531,367.0,,,,,,,,,,,,,44.130001068115234,3.809999942779541,,37.41999816894531,,,910.7899780273438,135.89999389648438,,,,25.31999969482422,,,,44.5,2.450000047683716,,,,,3.609999895095825,62.02000045776367,2.430000066757202,,,,32.439998626708984,,,12.180000305175781,,,,,28.81999969482422,11.460000038146973,6.880000114440918,6.239223957061768,,,,93.45999908447266,18.360000610351562,39.11000061035156,,,54.529998779296875,,,,,29.030000686645508,,,,,58.72999954223633,11200.0,,35.59000015258789,,,,,,,10.800000190734863,96.54000091552734,43.27000045776367,,36.7599983215332,,19.829999923706055,,63.209999084472656,
